genes	B.cells	T4.cells	T8.cells	DC	Basophil	Eosinophil	Neutrophil	MO	NK
LSM6	1.4985079196876507	1.232587588857062	1.5889020360317787	0.9297408887432852	1.4849501220962762	1.243845084275577	0.6263695292710036	0.5668835856568457	1.506725496078718
LSM7	1.0896665261624217	1.2072652909695545	1.308764519111334	1.3097924611237963	0.8588362927004773	0.6713967445370953	0.15661246999841832	1.1230043116205817	1.2975623384185375
LSM8	1.045832900399409	1.2978504285785517	1.2503471828062587	0.7987683639820826	1.1621967323677664	0.7662174973719529	0.3034962671633887	0.9176761418522505	1.5283545182129419
LSP1	1.2005251296808617	1.0117132517274856	1.5429136356730826	1.5563732910544745	1.1921756068512726	1.8086534407437818	1.229260214462101	1.3248026078871484	0.8603674354233032
LSR	1.787934642566732	1.1856632347388953	1.4019920907390597	0.7383390600880473	1.403836298078147	1.7835119850564165	0.9926841269609143	1.0131071614679639	0.8970422115888191
LSS	0.7286102723456055	1.1949558131349978	1.8694414555734329	1.0961947851998028	0.9185894862944683	0.9746955956620752	0.1922368897610715	1.0055801621794924	1.7510180197023737
LST1	0.8147253253719896	0.6491538943063839	0.7168495474589671	1.5597205207811722	1.2611884830998417	3.2858365066520427	3.8223474650718363	3.512609765579476	0.6955284906176472
LTA	1.068725438917168	1.7356388404296916	0.8601868167761619	1.8799020354505767	0.9962332368188179	1.9265898346789885	1.0014126352856831	0.8082024466999892	1.3842624678605684
LTA4H	1.7813437800314915	0.8150007901206043	0.8828140572150736	1.2753476777976012	0.29014480287375566	0.37754432668534194	2.83320678662479	2.815859530079688	1.0671869963838339
LTB	1.8468973816319485	1.4921449715212798	0.9490940926625258	1.5822117582505744	1.4351433597599073	0.747707048731542	0.7321005407259075	0.776172737735862	1.0357352782264009
LTB4R	1.3040728781555135	0.6947677378693542	0.6888507415520148	0.8931932094406558	2.473421367299136	3.865399540011773	5.8082589143734475	2.256370680534118	0.7778835215341224
LTBP1	1.5856646006366528	1.0574613324425093	0.690723033903505	1.59492337543382	2.4056462254763016	0.8338250230402918	0.8788549129582472	2.9092939216578433	0.5076982684619504
LTBP4	2.9066320413982196	1.0266708785203396	1.4888378565308629	1.3539957787003205	0.809006116528138	1.954436978779485	0.7923610352917223	1.0766979660980334	0.8234094757069204
LTC4S	0.8577315597296747	0.8037549696612558	0.7437735063765223	1.3098424305266918	7.866417321027844	10.311931512086387	0.8276101796552375	0.9310099510610906	0.9133400602621089
LTF	2.2658067565592073	0.7551658369259138	0.691282655611515	1.1000431721073571	1.1346276027297661	4.318491299257833	7.056366900487782	1.0395943598355384	0.6663229940247767
LTN1	0.5745013172061454	1.2601947745536046	1.3733239696257544	1.2218278523732684	0.823749725221524	0.8834905018796814	0.9027830944674464	1.4971753766210751	1.1305752137010943
LTV1	1.144396936486429	1.128583459121135	1.3462516100357709	1.641334079111306	0.12207747224265729	0.7120843913597024	2.0367138551393236	0.9734824554805858	1.3714225249567085
LUC7L	0.9282933328465933	1.256713271703604	1.2269117509643452	1.3822492113087996	1.3286627914099738	0.1740534533952441	0.5078564698845047	1.3570574661418797	1.0634923120819797
LUC7L2	0.8592692760525508	1.271495298925832	1.5515396020236878	1.180691718889328	0.7244957003214214	0.6749999002614617	0.24530985418810858	1.218083135301866	1.2046934274508185
LUC7L3	1.2042642881097685	1.0873553905872002	1.2997077708441576	0.7426847238412506	0.5369177743492826	0.3394345060605644	12.226702009440766	0.5949827330177972	1.1857038874698937
LUM	1.1198642771049052	1.448421390956363	0.7993751699200624	1.2822564156872118	2.1692911419888388	1.159513218890588	1.271287068929476	1.2368357651812965	0.8522891512058706
LUZP1	0.7683524159707943	1.1376845527014683	1.405150109760952	1.396558365046297	1.6745944102679386	1.1113947835301559	1.2688501829491594	0.8631863400330504	1.5402950768773018
LXN	0.42694432830148754	1.2686136713207028	1.395800007526239	1.2021835257153124	2.4808719758945754	1.165597349457256	1.703310714734518	1.031303704784288	0.9965151462166408
LY6E	0.9361677310788926	1.3162464801211191	1.2675090730778602	0.6987694679962965	0.7171442686090257	0.7993875157063304	1.1282396969759607	1.515791355829073	2.5548546812600255
LY6G6D	1.8831514413140766	1.0119166241046123	1.0594943872685165	1.5344775208226211	1.0851718752964374	1.7355927095692782	1.1508407270737204	1.3993715623833596	1.2881671247109514
LY6G6F	1.0441469443132114	1.027173228098952	0.7504472412082304	1.0288506139036775	0.8101615565787067	1.0164770684306526	2.7036717689542265	3.8630674249532624	1.0916846482746114
LY75	1.2326032867637158	1.2707684004778104	0.9017729087552373	2.251734139189317	0.49351772115942893	0.33273392717833417	0.40766852637665096	1.3098815976236733	1.8669020668242007
LY86	2.332367787501399	0.7959119875506633	0.612100860828489	1.9676249804587436	0.791789360682652	1.014536552002932	0.7856967257638537	3.0724186405776046	0.7799044505240655
LY9	0.8084895992659112	1.6488523511100812	1.7763335318089122	0.9341447526409391	0.44973641895386973	0.6631999268538105	0.5800424219530915	0.5480312348403135	0.8274914736801119
LY96	1.004883704901933	0.9644655509478426	0.7559001523975688	1.3467942002602367	0.8672710355470236	0.8883464344347686	1.0341798483157123	4.122917259852468	0.8501417770145869
LYAR	1.1211596859434827	1.312266580629934	1.7146675776469362	0.8812878091686086	0.592456742997412	0.30439673738992334	0.06752333828542827	0.863916778427057	1.382864480412027
LYN	1.5923562272811325	0.5498570246647514	0.7080423181367671	1.9464317635440738	1.555199539984712	1.57134209964127	2.2458406836898384	2.446386701068149	1.591725407753257
LYPD2	0.9834921710857154	1.146796171577384	0.8597305855437665	0.8665863547094736	1.014031645397122	0.7436414324272235	1.514272464423566	6.059758732057866	0.8256929660072336
LYPLA1	1.3776403698433244	0.6655806015019725	0.9541076678974431	1.4380641996710706	3.0507765894443293	1.8701106331242778	1.0282501447203842	2.3217056852344307	1.3209906589721658
LYPLA2	1.1079106581438811	1.1821879308673995	1.4626023055523287	0.8862367955646147	2.2078526803782763	1.0629538688011848	0.12570927038704255	1.1186689289343532	1.1307372891166403
LYPLAL1	1.6488067605649386	1.0200813672086764	1.3359285791154818	1.2011426456128245	0.7386613532903707	0.6250133910861859	0.744343533422863	1.274920265029724	1.0787204588360175
LYRM2	0.7589916326235957	1.3997602072593747	1.4887104575768206	1.854458494866695	0.3920805333648255	0.5375043246361066	0.7040623887898523	1.1063320440391522	1.386514827553802
LYRM4	0.8958897790932459	1.450924722664463	1.6556405173145212	1.0488606289661933	0.27296803631585487	0.3361776592395043	1.3940628947598035	0.6314104219978686	1.1889881544712413
LYRM7	0.7989087279199046	1.3104427600752133	1.7193338040002448	1.344270524570804	0.26872811963858867	0.16010392384462274	0.738604582200034	1.1071366870166992	1.1057460182846657
LYSMD2	1.2246118143188605	1.1675237914529708	1.2976488695120139	1.5918878058065298	0.08483992620575208	0.8641862142868323	0.36221235618192094	1.2571677966205497	1.304272427630443
LYSMD3	0.6944055106728794	1.5305061605545722	1.7827948698369573	1.0066221893184402	1.2592897443339377	0.59874331759584	0.7099624927780889	0.8068963734755249	1.228449237494206
LYST	1.1440491576953236	0.5950264256273868	1.064834642047987	1.0437320687715257	1.1958483922684418	1.3946241682929617	2.2121080823866817	3.3116614621386957	1.460960699452544
LYVE1	1.371197995966605	1.2261731957074087	1.1042798572771761	0.9204528701175104	1.90472876640859	1.2369643080210584	1.4479527480958359	1.37256644170416	1.2755223134926443
LYZ	0.6502021828561836	0.7261970998946542	0.7956996435293455	1.2925205151210801	2.1466750777793306	2.9604662762041505	2.87841121945447	2.942399094362443	1.0056327621891488
LZIC	0.6297859613984514	1.2604711656684253	1.3552446988952351	1.2490388878449283	1.5186013846187707	1.3795143139866117	0.41092472098349164	1.232942929731265	1.0683452519043375
LZTFL1	2.5280561619256483	0.9062558452828148	1.1901881416108757	3.5909390127379845	0.7841857849824757	0.3004141172218239	0.9430221908083652	0.8291011450427629	0.8564642761657991
LZTR1	0.8685771181280834	1.2643621809879997	1.105269714919047	1.1079852828089984	2.35157328866921	1.690641599392182	0.41487167263014896	1.5050487377773865	1.0870759189972024
M6PR	0.9104559492766948	0.8822539828830589	1.040484288737447	2.2008316556226095	2.2608570122307676	2.0999242909181284	0.08762819243480836	1.6716553740564954	1.152713334312
MACF1	1.4921279925514994	1.278038247123324	1.5992036892705381	0.5649189060362424	0.9287875442357991	0.4988546430010142	2.697202142085686	1.4860286929272493	0.7817562711373162
MACO1	0.9249100538575085	1.2247198227823342	1.3039636456603179	1.6467437305837298	0.9352929540368156	0.2583432672027154	0.5209977025894009	1.2426426424616641	1.579502431688902
MACROD1	0.4746724562966697	1.361252639296054	1.710845017992465	0.9901253647468031	0.39525810423947855	1.5358464031173522	2.2439117951281347	0.9502529577315347	0.792510875670671
MACROH2A1	1.216923897658071	1.4636786107833464	1.2963843016131258	1.1349440803817112	0.5213559657247022	0.31391007740000787	0.1937023125256243	0.7673833826028883	1.745530472807924
MACROH2A2	0.6590659771670854	1.0587361540906794	0.853475647017859	2.1986485959342326	1.342376689575196	0.868374088136138	0.6573450949965344	2.3817873737459854	1.423858995021937
MAD1L1	1.1996337469403935	1.1249844421428472	1.1574117817459355	1.16065261984518	1.1393393322361494	0.9627424506136295	0.7733635511062397	0.8588028223083638	1.4163157061218161
MAD2L1	1.8488508548239142	1.1551677374442746	1.0512106175175873	1.5446435581565008	1.3953907039432265	0.4166318909318528	1.3603679533147048	0.9111779191117718	1.3336098517255168
MAD2L1BP	1.2143157877806454	1.425069228736858	1.1618243841594016	1.2577606609809846	0.5456140018730247	1.4939464239654354	0.7874793372189842	0.7160654149395215	1.7758653613209652
MAD2L2	0.9544029067235815	1.1026969703585652	1.291926779333208	1.9382986106332607	0.8888402267169896	0.615085755871303	0.6187223735207938	1.7720303418794938	1.6257706165675234
MADD	0.7759953110710519	1.169487567119571	1.3643110124981488	1.0285625674245193	2.7302993781537013	0.7130381229122126	1.0764373129286104	1.1049599816190647	1.6391459218920512
MAEA	0.6455883889644287	1.2951243725419426	1.55938639970116	1.1648196566041733	1.0061137650019667	0.8951177683755425	0.13990850565867025	1.0705992980628813	1.35583308532307
MAF1	1.5010547472766274	1.441878192094424	1.3118830726403778	1.0517187349658688	1.055309958641964	0.42491031968257925	0.6648439905683164	0.5259930461286946	1.7936914993961164
MAFB	1.587077180651981	1.168029068484677	0.703084186395146	0.9878697991115957	1.2585191013298187	1.3150035313471378	1.7104001180531152	1.8013291459716019	1.899255645592722
MAFF	0.6864142487809789	0.9225913325468436	1.5101359844614997	1.2268375021981262	3.478860082609562	0.5494338485680501	1.040877709058557	0.7747491948707079	3.4977433943528653
MAFG	0.8501223153290267	1.0197318327972338	0.7111419938517127	1.7288294921722194	4.110368030492487	1.3844140625969519	0.7112254205535893	2.2615357746268026	0.7954669011373015
MAFK	0.647263920154704	1.36682197818495	1.624137753049531	1.81079051281451	1.0245685118426207	1.236927462291707	0.3462429095351381	0.5782074677813857	1.5913086397281742
MAGEA13P	0.780395456721736	0.9653611714869014	2.952810406911603	1.1232651953323707	0.6800894817719549	0.6020179068416499	0.6889422220905108	0.9714631161022987	2.109974136712514
MAGED1	2.6344099456990904	1.0438712831823578	0.7998344550460482	1.9133882114371985	0.860841317293591	0.9521295195136386	1.9715354101891527	1.01048990476144	1.199442178545896
MAGED2	0.9244021536961419	1.4546098287507978	1.5771773771170858	0.910885761758242	1.2262861383434014	0.3850657832674401	0.5449724844811876	0.9617783398161516	0.8812782754377448
MAGOH	1.0906141753342473	1.1017241073551667	1.370892623923435	1.4092348083486366	1.4970820872375792	0.9341119532127831	0.46665608782211443	1.221160753137713	1.5187382968024163
MAGOHB	0.9050795306736695	1.140613887509807	1.567350822954971	1.4035010751952104	1.1813719438005037	0.8177063994071243	0.4188826178811061	1.1516648463003822	1.6319085290299147
MAGT1	1.302965102770546	1.025639574035127	0.8959022743221495	2.3968222340298158	1.6214193851881527	0.8853175452688979	0.8799702159994778	1.6702076445284977	1.3648548808483656
MAK16	1.4763431668237346	1.2885300584774098	1.4601908154286853	1.5025376946039746	0.20473822420467241	0.3232925159878629	0.16458369629050332	0.8351999467791466	1.283311094170002
MALSU1	1.4260338131562273	1.3087893749940909	1.3393712666316047	1.3707335063838029	0.520539450043243	0.37098102161686475	0.8621789606782699	1.092828111493973	1.113930778942073
MALT1	1.2154737171110106	1.5248009153422737	1.2512600693844877	1.4281139470627582	0.36543521167981863	0.296960493900906	0.4376116216356684	0.7423912913875889	1.0625841023757487
MAML1	0.710771803811059	1.1714612936971343	1.6942554831502543	1.1686356404950644	2.009167809837674	1.0517965443711603	1.0802023186292917	1.324908021855366	1.4681459247453723
MAML2	0.7360467636124707	2.103643904770187	1.5185791617352422	1.8239714752474558	0.7539762827432308	0.8915955584633153	0.7401536147388119	0.705740120774459	0.9268862575914149
MAN1A1	1.6751958433224783	1.0042463248738818	0.9748797027741827	1.798222615753644	1.9319369302955594	1.0236917747759628	1.0150052186544096	1.3933875690159112	1.2231966601929962
MAN1A2	0.6678962073109362	1.2400486012045717	1.252305408939875	1.3476073771478876	0.5179013186182122	0.07197544571559425	3.176840650679591	1.1705379377054224	1.210523314817005
MAN1B1	0.5275282611148594	0.9958770659848047	1.2699320897136244	1.6475985053352862	1.1593946941839275	0.7915477042169832	2.5507849929200175	1.8652488190997178	1.3134520271874244
MAN1C1	1.3038460235578941	1.6173271247849452	1.4258575215146587	0.6368472701746746	1.7670975894505092	1.3126486244505535	0.8889015939627745	1.0072115928534613	0.5842866705944547
MAN2A1	0.8758227064082976	1.2258668670481656	1.2080009552514448	1.57816339492275	0.5132272484207072	0.21468022618567678	0.3312822505742746	2.278308608802015	0.7249997841487312
MAN2A2	0.8703586053226182	1.1377914589992795	1.165519624197832	2.0284056631542295	1.769765557071772	1.3025556349666523	0.8511881714893786	1.250363796002455	1.8298607475239708
MAN2B1	0.5284968151475069	0.6478526064410989	1.1374481776756957	2.3415277656685194	3.498661854858793	4.2649597796703596	0.8946595066222004	2.040474603752078	1.0727444349521098
MAN2B2	0.4981792563976994	0.8835631471020702	1.3617826294946298	0.8443526432623913	3.3072134420673125	2.93845875247656	1.3293066271768	1.3876391807104491	1.909282415988994
MAN2C1	0.8879066589564943	1.235083199488158	1.5357656271289317	1.1745688831293761	0.9570695976281957	0.5894221172422843	0.6566503946381139	1.7155874160745803	1.021874899499342
MANBA	0.3832101539829227	0.746494415243483	1.67779302098306	0.7559893289784732	3.6702921973063587	3.5088369736156397	1.5229340246988134	1.389594962109584	1.8050078353997403
MANEA	1.447164142706851	1.2811453335617788	1.2281018816830938	1.8354416813097654	0.5157636577468789	0.8578220830130456	0.49593629632923025	1.0221055208319585	1.4071010822542958
MANF	1.6132348711019333	0.9672398069853744	1.0441719223626549	1.9717008107361749	1.8817676042411255	1.1036092976894913	0.09928138739493046	1.0511341272165284	1.047513525937096
MAOA	0.9923263801346068	1.8675058611184763	1.6447053579999504	0.6859831844907046	0.806017233723997	0.7522051763591969	0.8114321396191393	0.8869999462907096	1.1047745606483779
MAOB	1.5616732115850382	0.986650100827998	1.1556332207504683	1.8406488344203582	0.8116412601896754	0.8439348992094569	2.6337425325238852	2.167309172579385	0.9487798049194739
MAP11	0.9376145100139067	1.280835656974296	1.4395964745738938	0.5078818520861016	1.3722480444616347	1.9083255628851985	0.6085096179737309	1.1423114161770587	1.0900212604952342
MAP1A	0.9322906879839996	1.1881386472225204	0.8106570467916369	8.305862973346903	0.8796483052668636	0.8783623185979299	1.2261552661444313	0.8339474368921089	0.8908930700997645
MAP1LC3A	1.3537796373704427	1.2146263729336337	0.7852443785217386	1.8599855478149483	2.078571529400433	1.3501553881401276	1.4373730946422132	1.706865618699372	0.9651492182046179
MAP1LC3B	0.9249436029012931	0.8449550121017466	0.8994564704922954	4.8744470792933905	1.8248301999989125	1.4320885416634255	0.6867777024313116	1.5703805084747418	1.0168048506498977
